Date,AGG,EFA,GLD,TLT,VOO
2021-06-16,-0.00322280247676834,-0.006173668096814873,-0.01703600368035545,-0.0008510262720935304,-0.005498771047949284
2021-06-17,0.0031359633469078127,-0.0069599009381462636,-0.03122282591641038,0.014861311316557716,-0.00036076565892081297
2021-06-18,0.002692659242368283,-0.020920914527070233,-0.005562705142465907,0.01863062482499767,-0.01336303785267829
2021-06-21,-0.00260582011250771,0.013032460052331479,0.012173251058176099,-0.01688474837548467,0.013904095207791869
2021-06-22,0.0010432057103880242,0.00012572934261019796,-0.00420166857422807,0.0024393083449339398,0.005292874028004166
2021-06-23,-0.0005213884192904551,-0.006430742593126435,-0.0006618767987564016,-0.0025784965121623156,-0.0010768592620428806
2021-06-24,0.0003475702336150597,0.009567954359042714,-0.0006021199876096117,0.00160442928674369,0.005704212856741592
2021-06-25,-0.0020002983933590404,0.00212785682584602,0.003306999189259349,-0.010438496921196727,0.0036917064655126305
2021-06-28,0.0028691656574016838,-0.006396977407409168,-5.999643961855651e-05,0.010228771465946489,0.002081770893961783
2021-06-29,0.0005205982033485378,0.0002515836213344115,-0.010561034647227364,0.0016717421074053786,0.00043994800172618724
2021-06-30,0.0006935792639898239,-0.0077035607465620725,0.004841763592293601,0.004443393494002012,0.0009152781285373154
2021-07-01,-0.0005557639726524777,0.0024059504911334833,0.0034354496150826534,5.5311666700275695e-05,0.005625557750938118
2021-07-02,0.0021694362321073427,0.003408907076364448,0.0065369291506959725,0.006016114192913416,0.007577333785404044
2021-07-06,0.0032021965840483167,-0.006575752111700999,0.004949187883217545,0.011652991794871352,-0.0018826609414529603
2021-07-07,0.001726680229359268,0.00544081557340269,0.0037995736126820853,0.008820196491661873,0.0034361145269587983
2021-07-08,0.0011206717405834814,-0.012954364132604798,-0.0006520293887520076,0.003909953094888167,-0.007994233049580399
2021-07-09,-0.0032791962698104763,0.016858329044279703,0.0033150614410246745,-0.014162082654945313,0.010495090958037858
2021-07-12,-0.0006056902350776818,0.004264301342784232,-0.0012418718351821449,-0.0012978145642999668,0.0036150770186881643
2021-07-13,-0.002164662049102732,-0.005270241889570414,0.0013009357869861221,-0.007682659969245456,-0.0033902596511723826
2021-07-14,0.003375131129610119,0.0022619168631532356,0.010697757313475486,0.011298079186819396,0.0013725144850320096
2021-07-15,0.002157453862213822,-0.009586170695574353,0.00017546425482688882,0.01096936230345734,-0.003222132815309284
2021-07-16,-0.000862407528281002,-0.00737840860663849,-0.009751038308664077,-0.0018870293266750142,-0.007810763757468179
2021-07-19,0.0052496875223121,-0.018297022658580818,0.001179853512608669,0.021691228834920803,-0.015064538753461823
2021-07-20,-0.0009446038394321848,0.007255801922915086,-0.0012979424872485647,-0.009685976559885618,0.014030396089778732
2021-07-21,-0.0032702217502499683,0.015118652532112574,-0.003726190289074976,-0.012747311947650102,0.008369463022297144
2021-07-22,0.0023243374895688634,0.0003816175304246733,0.0019535411866020086,0.009408208883897382,0.0021251992923984435
2021-07-23,-0.0006880060915727914,0.006966764680959982,-0.003139340880551927,-0.006711412190615955,0.009941026191845392
2021-07-26,-0.000860925937011186,0.0013877951861993938,-0.0023758261058627853,-0.0029672157103951932,0.0025439304263890445
2021-07-27,0.0023223831740022925,-0.004042007033876733,0.0016636888817755746,0.010614842641441613,-0.004450107825710566
2021-07-28,0.0009449213120432626,0.004293809457091801,0.0050335632022407,6.700443448098287e-05,-0.0005450001326300523
2021-07-29,-0.0016320080195414764,0.006907492711383934,0.011044023020098688,-0.005561866396823115,0.004304082056494674
2021-07-30,0.0013742430814076242,-0.005144626537096867,-0.007918108309762988,0.0046921669134574765,-0.004899269471786137
2021-08-02,0.002122087172343026,0.005019432234257698,-0.0012374082182159806,0.008879988842997368,-0.0020359151118594172
2021-08-03,0.00034317488809038657,0.0071096235766691445,-0.0007077270423842932,0.0005309347614621639,0.008045249264181313
2021-08-04,-8.580197264922768e-05,-0.002987355492699382,0.00023593466942563418,0.002054208548310885,-0.004794478825257329
2021-08-05,-0.002232588572600867,0.004849903240771628,-0.003959922253451811,-0.0051104096399960455,0.0062237219031914814
2021-08-06,-0.004481273936102857,-0.003728793460662557,-0.025308704477345147,-0.01684197366030496,0.0017218521844238755
2021-08-09,-0.0018152377144023328,-0.0004982023829114335,-0.017894816057729707,-0.003592819234768276,-0.0009593974270541712
2021-08-10,-0.001298329300087693,0.00224023622052028,0.00030914743149373187,-0.004628102841296232,0.0012542010366128557
2021-08-11,0.0009520290061712762,0.006813034272222032,0.01369082807188368,-0.0006150688194069069,0.0024050914997687015
2021-08-12,8.664470038216903e-05,-0.00086455797719218,0.00024383177142714218,-0.0016396468001730821,0.0029127473103072368
2021-08-13,0.003628514358214168,0.006036487103903218,0.014224167163591615,0.015672497751489028,0.001977722123286162
2021-08-16,0.000517208555597718,-0.005171929126711093,0.004975891262677384,0.002420371257295546,0.0023877094288584475
2021-08-17,-0.0007759131822564372,-0.009426946107490291,-0.001496155150116038,-0.00040256007201031806,-0.006616419338272117
2021-08-18,8.56475631231178e-05,-0.003870928400956499,0.0007783092556947036,0.0033532444997100013,-0.010811884279268054
2021-08-19,0.0017236485802219511,-0.009932614834713388,-0.0029367165231408677,0.007338752431565127,0.0014105287621709731
2021-08-20,8.626710546922265e-05,0.003909268175372549,0.0005400158455303154,0.0006640341884641888,0.00788140195297823
2021-08-23,0.0,0.009270912042945872,0.012104007439095057,-0.0006640341884642412,0.00881747285210443
2021-08-24,-0.0014646845431890846,0.002117895208319702,-0.0004742535717267673,-0.007807088349387646,0.0015794779290652407
2021-08-25,-0.001898499717310603,0.00037311766572770735,-0.006961609676564189,-0.008342007589563006,0.0018435329336459255
2021-08-26,8.655024705621404e-05,-0.005238145562833167,0.001133835388463418,0.00276581921004167,-0.005857803510105609
2021-08-27,0.002759926900167919,0.009086966524720406,0.014917723322635659,0.006780821769400722,0.008834362695632605
2021-08-30,0.0011186660059564302,-0.00024781094465035273,-0.004947859047149437,0.002606105213524364,0.004580237601516553
2021-08-31,-0.0014633374684253663,-0.0004959169441324696,0.00200564206756742,-0.00682978825910649,-0.0017091923737914518
2021-09-01,0.00031910414301822,0.009011696601454526,5.88968847449306e-05,0.00167336267805577,0.001059500918901101
2021-09-02,0.0010346443350903976,0.004047551069448675,-0.002655242464544409,0.004356257997765289,0.0029800767065430076
2021-09-03,-0.00172505410767805,0.00451853233020541,0.010637446088029513,-0.009136302098783291,-0.000384075563744973
2021-09-07,-0.0026794216455778494,0.0007306650263055011,-0.019778020504279115,-0.008471709234263498,-0.0037038062721543807
2021-09-08,0.0016433004730949188,-0.00794570708630734,-0.002507544166051433,0.006782816247525172,-0.0009640463144534538
2021-09-09,0.0031920322604180804,-0.00171966446839596,0.004413734414974538,0.01202803306658371,-0.004496080399202974
2021-09-10,-0.0019832639522413265,-0.002215367150173943,-0.005071495164425335,-0.008855699353985414,-0.007758338794561575
2021-09-13,0.0012940978364403975,0.007854748614034308,0.0033441618437189445,0.006046701561396661,0.0023411693463449576
2021-09-14,0.002238422443036448,-0.004165374646948694,0.006417907636002404,0.012050217612763234,-0.005201604342383156
2021-09-15,-0.0009465383549670125,0.0029421673812805326,-0.005881528710091136,-0.0035137494360170975,0.00831452910044989
2021-09-16,-0.0017228832648006815,-0.0015926176288789862,-0.022902242747818987,-0.004593046791930895,-0.0017253198750075964
2021-09-17,-0.0008630986597091544,-0.013204334108987303,-0.0015862999324902439,-0.004814823259837477,-0.009851279499808102
2021-09-20,0.0018971538284808522,-0.01868264659489351,0.007118755657039398,0.012325973840345585,-0.016470757745907796
2021-09-21,0.00043039915079642204,0.009823637815521568,0.00664689654260444,-0.0008615936433232636,-0.000974319428578064
2021-09-22,0.00034455708788063723,0.005000606899183109,-0.0037409995549623856,0.005947274941384055,0.00960268605572925
2021-09-23,-0.004918462669249118,0.010790843062797805,-0.011613566243419594,-0.02285670845266463,0.012009939968794639
2021-09-24,-0.0017311583630052374,-0.00941982352984445,-0.0012850982867509395,-0.009821675425094233,0.001661944488812323
2021-09-27,-0.0013876800124171932,-0.0006227856988624472,0.0020798706668898187,-0.003682096498146953,-0.0028368036039873967
2021-09-28,-0.004173770649359878,-0.022048359085187794,-0.009763940911599527,-0.01569987723457249,-0.020187630489537166
2021-09-29,0.0006975301333244342,-0.002295721623762215,-0.0045149330127863515,0.0017337368735871148,0.0015729918898263523
2021-09-30,-0.00017441514461971673,-0.003965783195635255,0.01781698430701417,-0.0001385354172865162,-0.012748055859741704
2021-10-01,0.0030479596947992614,0.0024322927740839852,0.0022505110921036547,0.00838052757155578,0.01189687453777327
2021-10-04,-0.0006956840024962209,-0.01054095681960077,0.004667408258473528,-0.00254915996773359,-0.012378730963738597
2021-10-05,-0.002352197472415527,0.006825876351024891,-0.004667408258473519,-0.00970297837162675,0.009669004574017948
2021-10-06,0.00043629354511936017,-0.006696736764974838,0.002669757352534067,0.005625249017004374,0.004436927308780675
2021-10-07,-0.002793958493532142,0.007722938214940274,-0.005285683868044846,-0.010512718846953869,0.008567165804983339
2021-10-08,-0.002188074845532806,-0.00012814602663787083,0.00042627404378714777,-0.007023744304448831,-0.0018863678216608946
2021-10-11,-0.0015786638741590272,-0.00321106736758869,-0.0018893655741350408,-0.0025403574951897373,-0.007306482972128944
2021-10-12,0.003679392271790365,0.0005143631245903276,0.004504271350483098,0.016955526561323275,-0.0020041881064379384
2021-10-13,0.002270331138771386,0.009852260416363029,0.01763773443447277,0.00967939284696362,0.003205134879297893
2021-10-14,0.0019176983999226274,0.00988236201790567,0.0024434808580754102,0.0037086205333987207,0.016658494463137555
2021-10-15,-0.002441217855462176,0.00828626885313745,-0.0160204917648545,-0.00584391716101028,0.007763062316608856
2021-10-18,-0.0006984525488916133,-0.0042600268060095725,-0.002482990902389477,0.00467777531299559,0.0030446437715183363
2021-10-19,-0.002886048807824038,0.006009018892962462,0.003208519186409284,-0.01389079424695391,0.007752427503767801
2021-10-20,-0.0007014331888822184,0.0034888339182881896,0.008725778175468667,-0.0067732231746391635,0.0038777320396947827
2021-10-21,-0.0021058384813871134,-0.004737817706005792,-0.0008991093021597419,-0.001191894153081495,0.0024490505711756085
2021-10-22,0.0019305212176201612,0.005980568878204806,0.006098334452755203,0.010953074666540961,-0.0010075864380661725
2021-10-25,0.0009637862643273057,-0.0019894773627472623,0.006890365329616705,-0.0015273161194910491,0.005171603807542486
2021-10-26,0.001838000309707017,0.0019894773627472267,-0.007427027125168416,0.00823502907706869,0.0009545627934412709
2021-10-27,0.0033162593524132277,-0.003982920637073309,0.0026206236403640355,0.018031087609989435,-0.004351546299902159
2021-10-28,-0.0007840228605488844,0.009681091143214226,-0.00023791366260843256,-0.003390679932172211,0.00972915410574789
2021-10-29,-0.0002617905180065199,-0.00582243162417609,-0.008544299301700552,0.003051753405465923,0.0017778529748001665
2021-11-01,-0.0006118417585798309,0.009643986294016615,0.005207004497418708,-0.007225635757736566,0.0021061674971948603
2021-11-02,0.0020083862557176155,-0.0020939358940159918,-0.0021513131388870075,0.004428556293231866,0.0038691469700639497
2021-11-03,-0.002008386255717632,0.008105244502807356,-0.0083501482773226,-0.01038804282761301,0.0060098272216654305
2021-11-04,0.003316389763618284,-0.0006118797737923118,0.011277125295739413,0.010455990181584924,0.004670165363837143
2021-11-05,0.003913310243555331,0.0014677738200926935,0.012978359326946427,0.014845256204629084,0.0033954487300746857
2021-11-08,-0.0018242903015393821,-0.00012224132985852066,0.003585184846901929,-0.0018769172928874357,0.0012066699004041218
2021-11-09,0.0027782782092643852,-0.002202574865363841,0.004916006634195484,0.012934134639506054,-0.003507822083413411
2021-11-10,-0.006785742132179135,-0.0122002668569481,0.010800248284572371,-0.01845220611682427,-0.008084424181883564
2021-11-11,-0.001835439844421159,0.0035894210806020287,0.005586453042738802,-0.0014860244617818325,0.0003285586414823153
2021-11-12,-0.0001747222764108552,0.005421161896592778,0.0018934614978916627,-0.004402110566972935,0.007406891127961804
2021-11-15,-0.003680561067271716,-0.0018449085233878907,-0.00154894492430588,-0.012636371234156766,0.00046537345767347214
2021-11-16,-0.0003516116381936034,-0.0022183704736068372,-0.007260156004477963,-0.0025466993520433232,0.0038086872129525703
2021-11-17,0.0023687861788364807,-0.0012347539274711857,0.009095692432078762,0.00789428787402834,-0.0024134855245715194
2021-11-18,0.0008758568619899774,0.0009880132531462072,-0.0032143154449525086,0.003753063499722866,0.0034560360808039902
2021-11-19,0.001924048244791235,-0.008551885447525085,-0.007675708262916443,0.0105025687215232,-0.0018774803332500516
2021-11-22,-0.0048170796474242845,-0.005867161556025745,-0.02267561664312034,-0.01179715987503519,-0.002648109638352469
2021-11-23,-0.003958673016314417,-0.0010023698605989824,-0.008690053468478977,-0.014564732657788274,0.0013018351624623618
2021-11-24,0.002289305376098805,-0.0066643966553234365,-0.0009569597921073518,0.015927586256934027,0.002459157566335193
2021-11-26,0.007097968438333918,-0.02724141214248317,-0.0016168462526691021,0.024955238695635054,-0.02199974654413216
2021-11-29,0.0005237072211823669,0.00504359678527643,-0.0013795005365548109,-0.008070657834785453,0.012008630330225352
2021-11-30,0.0016568591497018077,-0.00881054404283815,-0.006744546424564762,0.015087483627395051,-0.01933154468786299
2021-12-01,0.00019182153089724712,-0.005742502988360394,0.003980006790395922,0.006149847810353432,-0.011568739034759409
2021-12-02,-0.00017426821435565832,0.012357591142571138,-0.005552205835401061,0.0012464633310608163,0.01514179749296312
2021-12-03,0.004005323043747312,-0.004145342028025707,0.008376819081740972,0.011861714323598026,-0.008884866586251627
2021-12-06,-0.0034817517766677648,0.00956055024370908,-0.0024635953850727986,-0.013830500005907805,0.01187650930217464
2021-12-07,-0.001571146420978707,0.020868670563689233,0.0035432060613326127,-0.008112324088635303,0.02034522160299183
2021-12-08,-0.0026237883029512927,0.0018871521319545701,0.0005393685677794685,-0.017436237231169518,0.0028068710415080104
2021-12-09,8.745839223451925e-05,-0.008330194379207283,-0.006130129283900702,0.005577576767028432,-0.006833797406472834
2021-12-10,0.0002626423866596027,0.002152258929466307,0.004211020685246302,-0.0024152692307379785,0.009494174885373472
2021-12-13,0.00349553089231185,-0.009411400818754669,0.002518126917516811,0.014671410281961226,-0.008911240946523688
2021-12-14,-0.0019208109255023545,-0.005339639374817001,-0.009385206339641532,-0.0023864145368443905,-0.006829437404053047
2021-12-15,-0.0007871282275300312,0.01348941829812601,0.004282351988516796,-0.009668626026217804,0.015509523522209977
2021-12-16,0.0013738657882996703,0.00012868756903762656,0.012024970840539904,0.0003894488327919801,-0.009076310218097157
2021-12-17,0.0012233065752800447,-0.012704157261128007,-0.002143116686188639,0.01126727050935031,-0.010431100174846981
2021-12-20,-0.0014857724357198736,-0.002220613861988927,-0.004240244730917084,-0.007519754393030259,-0.0108743586902051
2021-12-21,-0.0007875766046288359,0.011052835473020927,-0.00041897618344674124,-0.003814923883845781,0.017591370566195922
2021-12-22,0.0008753853522333997,0.0092676495354869,0.00935611880010715,0.004616208255477571,0.010050497104207022
2021-12-23,-0.0012252535999882751,0.005876281193932308,0.002251481491211197,-0.00871456255168755,0.006144028605488084
2021-12-27,0.0005249909983051327,0.007739699485896675,0.002364450476828884,0.002420502318452389,0.014160353231781877
2021-12-28,-0.0004376297707188167,0.00037925076189630763,-0.004319380340024978,-0.003970635002812144,-0.0007519598385495095
2021-12-29,-0.002981317528764874,-0.0003792507618963229,-0.0002965516280151311,-0.010984557924673836,0.0012077997785840512
2021-12-30,0.0021934610240368743,-0.0026251960768375704,0.007151581744182501,0.008350767535302821,-0.002828448316838965
2021-12-31,-0.0003508623640998922,-0.0008890686382018076,0.006808358432551388,0.0019594308175188823,-0.002744884833710781
2022-01-03,-0.006860861151105882,0.006460958471601499,-0.015503300973700684,-0.026600722278980728,0.0061198447485568555
2022-01-04,-8.837828339256747e-05,0.005666526868017567,0.007339514803169255,-0.004166683177098068,-0.0004098742185053814
2022-01-05,-0.003094216651426243,-0.00882847807331852,-0.003012197052209778,-0.005442710319773489,-0.01933989723754597
2022-01-06,-0.0010630142730688307,-0.005080077064050468,-0.012319703780209438,0.0025853218060375585,-0.0013475627556530155
2022-01-07,-0.002929486577766274,0.002924171800885322,0.004540812572282988,-0.0072146974092091466,-0.0034706493313177724
2022-01-10,-0.000889470753673463,-0.009310691789967759,0.0030355936239956378,0.002457407852442302,-0.0013073319078751497
2022-01-11,0.00186699945867064,0.010832872039376506,0.01199245713664559,0.006639717491091478,0.008722715455303051
2022-01-12,0.0,0.00971317792547054,0.0026391371424113854,-0.0038385717629056655,0.0029833223647628294
2022-01-13,0.001774599729522645,-0.007307510923711206,-0.003402771341298051,0.008841312494686351,-0.013881214103908822
2022-01-14,-0.005600634931463399,-0.0010120904208855946,-0.002883829150556528,-0.015224778967018252,0.00030448070472643415
2022-01-18,-0.0060805629222750795,-0.014792611116895959,-0.0016516182679313014,-0.01417447035036532,-0.017687280848828518
2022-01-19,0.0021503806423731685,-0.0008995797239045984,0.015755750605134237,0.006899646868694433,-0.010561912763104706
2022-01-20,0.0005366736648300469,-0.004898137288616012,-0.0025020112544038944,0.006148260899589866,-0.011064404507618137
2022-01-21,0.003927998169585583,-0.013660863331859893,-0.003267771913809988,0.011836199925535772,-0.019841877945359954
2022-01-24,-0.0011587406994554269,-0.010004918366515694,0.005479160681096094,-0.00824953054294547,0.004163084970642826
2022-01-25,-0.0009816515507848887,-0.006104993766698698,0.003192034576976311,-0.0016160487982926168,-0.012216531252590718
2022-01-26,-0.005641577204254764,-0.003867924451100488,-0.01629856790431354,-0.012167721729407508,-0.0022555876711833063
2022-01-27,0.003317297620079307,-0.004688160366677198,-0.01298211532059733,0.018196540832274916,-0.005081178644249753
2022-01-28,0.0007155541586369416,0.0033509774503442916,-0.002987752337666492,0.00034946859233000576,0.02421639508367229
2022-01-31,-8.931640758726191e-05,0.014480339767996914,0.005907056331230696,-0.005183401968814809,0.018123591230092835
2022-02-01,-0.00034935330041912187,0.009451428084825342,0.0008325368758188378,-0.003324842670295528,0.0065053540934833605
2022-02-02,0.0010743592560929513,0.0074194870643826145,0.00361943388995412,0.0033808765544642307,0.009489231615209082
2022-02-03,-0.004036135296738267,-0.015948094514000692,-0.0014224174555621005,-0.00783635166502268,-0.023516228059069697
2022-02-04,-0.006310750539256909,0.0023690314207972314,0.0015408910869810946,-0.014852640206837884,0.00468946481889022
2022-02-07,0.0009040928897350996,0.0017075729023194295,0.007375317353577323,0.0006477261472084021,-0.003302350332951995
2022-02-08,-0.0030772404239738983,0.005104950149384007,0.0030522079460774463,-0.0067087316289500655,0.008066470540072085
2022-02-09,0.0006345616823901174,0.016060583903719623,0.003393414275398407,0.001880414530282824,0.014562078132450286
2022-02-10,-0.009282213572581945,-0.012801772608109269,-0.0038037857675304026,-0.016020461975821583,-0.0177276826972988
2022-02-11,0.0065613977467755364,-0.0152111549045565,0.018875607865561438,0.014719098780133269,-0.020144510244834084
2022-02-14,-0.005829897977485759,-0.006496081081334416,0.005336451777182292,-0.012519231259005004,-0.003264724190778188
2022-02-15,-0.001645933846365626,0.018187274158851234,-0.009545260370239185,-0.011417438534940788,0.015927059647422987
2022-02-16,0.0011890333823235681,0.0037803088263752365,0.01023173130733765,0.005909102075665906,0.0011941943270276157
2022-02-17,0.0020997229149458045,-0.016264700493729706,0.013575508168976262,0.007410853764698287,-0.021491459442638444
2022-02-18,0.0020958103912373923,-0.004240663472331157,-0.000733724019731723,0.0104721297630682,-0.0064158972552333755
2022-02-22,-0.0010931903314002009,-0.011755234807643095,0.002086858856896338,0.0026009538506845684,-0.011004618596478473
2022-02-23,-0.004474461517235347,-0.008230816270543138,0.004497100140272996,-0.01387718152022647,-0.018167675061785203
2022-02-24,0.0018290190064943672,-0.013503439494652214,-0.006471023453826176,0.0006579704169220768,0.01525125134303408
2022-02-25,0.0010041863111679677,0.024685809999803302,-0.0033362372759372606,0.000731150862060399,0.021605006906359282
2022-02-28,0.0071839585787472635,-0.019207845301440447,0.010311993951243732,0.021682273702872405,-0.00251310375506507
2022-03-01,0.005619524920199664,-0.022094180963965298,0.01800043176575384,0.011494675754362702,-0.015112810393434336
2022-03-02,-0.01207382121508132,0.012487763302608057,-0.010460864384517259,-0.034780217811605604,0.018197692929503847
2022-03-03,0.0033735052957654514,-0.019915778295458365,0.005935763844875876,0.010133470864556467,-0.005030304893506878
2022-03-04,0.003996938971845912,-0.029405382853267128,0.015803608419049087,0.01711686188424854,-0.00812117616239805
2022-03-07,-0.005818987128860378,-0.03223946831279137,0.014753495270293054,-0.007659310198339276,-0.029965889810120928
2022-03-08,-0.0035628768109981362,0.00863992571766315,0.026991429368426304,-0.010110175709107709,-0.007574935398720832
2022-03-09,-0.00210719380131401,0.04097623110431083,-0.030161495266205762,-0.009847504801882212,0.026303811999860104
2022-03-10,-0.005610076934076142,-0.012030800075073815,0.003116366878477797,-0.014471238693929139,-0.004464012127203863
2022-03-11,-0.00018416920355257777,-0.010865837941700842,-0.007052696024243029,0.0033404314632011507,-0.012839430405991498
2022-03-14,-0.009732922803866539,0.009135140015366616,-0.01518847505814139,-0.02362566341853124,-0.00732942539390141
2022-03-15,0.0022330060831412444,0.009481514349468412,-0.018882610033681094,-0.0017470682020473058,0.021701594075858772
2022-03-16,0.000743338943154547,0.03525879192373233,0.006241285995487705,0.009759910415310411,0.022114840869408268
2022-03-17,0.001670164813899711,0.008384315951794964,0.004876733952655098,-0.007481656599788744,0.012160144104985306
2022-03-18,0.0022225835738057392,0.00967107287573817,-0.008828710707897394,0.012138952544723644,0.01098985430465082
2022-03-21,-0.009854073909338101,-0.0062551357613791336,0.00761175501954624,-0.023428784444400184,4.881012232431529e-05
2022-03-22,-0.002712801705749059,0.009368210421962325,-0.007277189924242526,-0.012894811898648675,0.0115455706910946
2022-03-23,0.0041133934258193615,-0.013057977628649643,0.013567209576051467,0.02167865663394468,-0.012961555542699949
2022-03-24,-0.0022418060415852776,0.009266868467577221,0.007234137513108609,-0.007864292085434819,0.014754952936596597
2022-03-25,-0.007979349095526413,0.0005425356313888405,-0.004103860537691329,-0.013969707527763537,0.005059480456987517
2022-03-28,0.0024478342796625534,-0.0032591611637105976,-0.018371517706821095,0.008513658932276551,0.006873329179955987
2022-03-29,0.004689758945495928,0.021928561889059707,0.00044668806848975184,0.00752394179228774,0.012570169377908854
2022-03-30,0.0027098469578715227,-0.004133564640487538,0.008006283379257595,0.0077712004395403865,-0.006241611163610561
2022-03-31,-0.00046640465713742414,-0.016707270835844033,0.00038752078804877134,0.0024258989214573415,-0.01548739584662853
2022-04-01,-0.0017782396073340832,0.009331231622745365,-0.00638621587890147,0.0037991281133089036,0.002766064725946551
2022-04-04,0.0008427795401402247,0.0040301118688130235,0.004835061682683925,-0.006973730040249157,0.008443345745820553
2022-04-05,-0.010160033387941457,-0.013633223721183918,-0.006284549046099261,-0.022851552422525918,-0.012438765386481048
2022-04-06,-0.0025560933392873475,-0.012032047139334251,0.0023404756196963713,-0.008126978296801207,-0.010180354888200616
2022-04-07,-0.0021825593698004647,0.002198708243237886,0.0037777415804506904,-0.007561112594076571,0.0050303949787554895
2022-04-08,-0.00504817673943848,0.00041158118373654334,0.006246419748615932,-0.010889617851297675,-0.002426902122254745
2022-04-11,-0.004306072702861673,-0.010620141286694298,0.004947206140849894,-0.015951460471550737,-0.01747735256967526
2022-04-12,0.0031600348378755514,-0.007515648250323695,0.007647435301758943,-0.0013814490113685783,-0.0036664001408678397
2022-04-13,0.002004726375314736,0.010699650504151515,0.004777109287769396,0.0020310594198963863,0.01122913979342412
2022-04-14,-0.008142003666094397,-0.004571405743226378,-0.0033090194372706765,-0.020249245680197474,-0.012222470758787227
2022-04-18,-0.003082821496969624,-0.005848891395457884,0.0030924062818564585,-0.004981353846727442,0.00017373100998441945
2022-04-19,-0.006096580739720243,0.004737349658215193,-0.015228268112133887,-0.007518716852515657,0.015845431982472485
2022-04-20,0.005710848634934227,0.006650066977974048,0.0048830061930919995,0.01992603047194374,-0.0007583447924935154
2022-04-21,-0.0055164710323532965,-0.010828760495726194,-0.003563943502360224,-0.007425959772700592,-0.014938026363504045
2022-04-22,-0.0009710566162143714,-0.01646663696076603,-0.009769661352400816,-0.006313550587395624,-0.027673540181271175
2022-04-25,0.00668062683357671,-0.004836534651186427,-0.018134432520229594,0.00995112485296056,0.005448914155897643
2022-04-26,0.003083243393600935,-0.02834585880643276,0.0015238553873300224,0.01001612557389315,-0.029009866462000572
2022-04-27,-0.0040487688218061,0.004537154490114629,-0.007585723242633687,-0.012908617423365137,0.0025847964013785384
2022-04-28,-0.0003863510480717767,0.014065203350751131,0.0053838047894630165,0.0014885759728172716,0.024747929976382695
2022-04-29,-0.006008947743597438,-0.011731671436440667,-0.00011298334784093811,-0.013058380017935647,-0.03742138768561905
2022-05-02,-0.005458299635175854,-0.002479626587756337,-0.01871452290294498,-0.017485237715966856,0.006264751594636936
2022-05-03,0.002249409944648953,0.007420827482396104,0.0026457593569150124,0.00671920183243337,0.004320293022835314
2022-05-04,0.006426645223654983,0.01738930029781936,0.009774616775434711,0.005494393867620509,0.029883891100182525
2022-05-05,-0.00995016799217707,-0.032728074274320354,-0.0038184194446891804,-0.027780561461799715,-0.035753530852451906
2022-05-06,-0.004224194376197718,-0.00976350582020088,0.0016545049194706565,-0.014844891053557295,-0.006301250287705085
2022-05-09,0.00491028958711628,-0.030641507797134752,-0.014585347642546313,0.0087585381821562,-0.032798661065611724
2022-05-10,0.0030328008193605503,0.0074827902152553635,-0.00848106565352078,0.00902878850576947,0.0025657300622348167
2022-05-11,0.0037047715180489812,-0.00595131246617398,0.008133958004822058,0.019089111291709277,-0.016241632862824398
2022-05-12,0.001846992754321326,-0.002451598984666551,-0.015452706170676834,-0.0018670604662350656,-0.0007761771791801982
2022-05-13,-0.004282464539891559,0.027390643424137048,-0.008142627698810948,-0.014891133578146275,0.023322330981684052
2022-05-16,0.002240475449665453,0.0008954676488702906,0.009493279652076629,-0.0010353529541557373,-0.003582100736604222
2022-05-17,-0.005465227610087165,0.01847105159450911,-0.006299094085683991,-0.012157002306150865,0.019811089097580982
2022-05-18,0.0040040944957384726,-0.024154666486615874,0.000531343704844183,0.021093467093639434,-0.04041132633004593
2022-05-19,0.0025312870139539683,0.00955360748391639,0.014590277160260899,0.002392501046716792,-0.006710405740476871
2022-05-20,0.0030098351628717124,0.0068108869616595735,0.000697767757192036,0.011286080574728559,0.00025115950821245913
2022-05-23,-0.0033011814675645373,0.016826833444542465,0.004639589893868967,-0.0165912517273515,0.018788212826910674
2022-05-24,0.0076537150068696335,-0.0015974319322411587,0.007493711725538028,0.0195398406549463,-0.007235664897214105
2022-05-25,0.004141622903517062,0.0002907245955471342,-0.006048248796558386,0.003946721391828744,0.008303919591959504
2022-05-26,-0.0007689886207316996,0.010981151237330863,-0.001850609639927292,-0.004535804684289687,0.019684542892061438
2022-05-27,0.0016336396645147003,0.011998275085210595,0.0005208853826908474,0.002438858421190854,0.02476703825603128
2022-05-31,-0.006358090048643837,-0.005981080262964552,-0.009942270255165302,-0.021389615783676263,-0.005567795273499595
2022-06-01,-0.004113569668799464,-0.010626351589778519,0.0063488366174163004,-0.0011438626061901873,-0.008410684207753694
2022-06-02,0.0012629171617373094,0.02057516051400246,0.012234040087981134,0.0005161791985393789,0.01881247066546769
2022-06-03,-0.0016521264784983552,-0.01438671399532142,-0.010203900438868029,-0.002152364653534105,-0.016319058763798376
2022-06-06,-0.006146232625536701,0.0040092638733800826,-0.004413447852864014,-0.018615456853869353,0.002725054214754977
2022-06-07,0.003808999562829192,0.0029963875310566406,0.006497267812168451,0.010742208634473109,0.009728835517121517
2022-06-08,-0.004102221036425757,-0.014060475282222743,-0.0009256257836888652,-0.008900198024569275,-0.010997876442123697
