Date,FEZ,GLD,TLT,VOO
2024-08-20,-0.00019343169456897957,0.0036699887797402297,0.00796821151144722,-0.001652618869128819
2024-08-21,0.0098721391707568,-0.0013336178629832496,0.0006081912708817416,0.0035053169364080983
2024-08-22,-0.009200668071827622,-0.011975011209935604,-0.009926235128226879,-0.008092293984041432
2024-08-23,0.016444276477890707,0.011553425520716143,0.006547409747655886,0.010819088013125588
2024-08-26,-0.0047583950454230806,0.0031893380775307456,-0.0025410457917027784,-0.002458007797483841
2024-08-27,0.002868764260880674,0.002706671669018279,-0.0017321332041903004,0.0013388105965634889
2024-08-28,-0.0036233070157193348,-0.007026862307456638,-0.001224903747852002,-0.005716200851872633
2024-08-29,0.0026794450256333313,0.005177980359189593,-0.0032704442965316716,0.0001559814021891981
2024-08-30,0.002672208046383462,-0.0071260085162319076,-0.010663328618790269,0.009411238575260494
2024-09-03,-0.017894621556892032,-0.0043235765879541255,0.016355463302417883,-0.020230113488167167
2024-09-04,-0.004458088265892779,0.000607926500195255,0.01288987338462766,-0.002482357807940594
2024-09-05,-0.00486764161965092,0.008332306942507639,0.005656040151750696,-0.002468952151403414
2024-09-06,-0.018587421125699333,-0.007402630408956501,-0.00010033147720100999,-0.01665183668424053
2024-09-09,0.008173931568751014,0.004205876079289794,0.00431868674586533,0.011255664312111557
2024-09-10,-0.0069211092759654536,0.004404097525005923,0.0070009239191497485,0.004121550394471596
2024-09-11,0.010752742402823978,-0.001590555949419148,-0.0007946301690000546,0.010232029198644854
2024-09-12,0.007092181168066647,0.017567284525531468,-0.004671618519619947,0.00859737296285279
2024-09-13,0.004694824234686479,0.009943683944142245,0.0026965967780370192,0.0053129615834723865
2024-09-16,0.005646429836457578,-8.374817448153493e-05,0.00916244741027561,0.0015098887815572226
2024-09-17,-0.0005808311100055086,-0.0055309113549146804,-0.00483584636523382,0.0004638854057346098
2024-09-18,-0.002518449496193287,-0.007710465405288858,-0.012396321224478979,-0.0032457526397120517
2024-09-19,0.0238881544992664,0.01554075728197235,-0.003313274668953703,0.017445014405853332
2024-09-20,-0.012898325076165285,0.012710660066880486,-0.003828265467310077,-0.001962528200617375
2024-09-23,-0.00028877990413245236,0.0019404068737312041,-0.0021237617124086894,0.002462640969896457
2024-09-24,0.014824839710994464,0.01396907347432852,-0.00020266145790281964,0.002875274273102635
2024-09-25,-0.009296070769477915,-0.001381767735031958,-0.0083124021234815,-0.0020317092011983284
2024-09-26,0.030448026796335848,0.005086884066794806,0.00235121216937606,0.0039764800701131975
2024-09-27,0.0,-0.007935830791900744,0.0052008607714382205,-0.0012945988166174205
2024-09-30,-0.01059265552610833,-0.007999374253898295,-0.0047681334740663495,0.004358628954158172
2024-10-01,-0.015589936326649734,0.010491249392624136,0.007219706375432233,-0.00934289399497823
2024-10-02,-0.0022896467026966016,0.00020358719772617384,-0.008427149337073891,0.00017214307511226323
2024-10-03,-0.010518226875053327,-0.0006920058878576718,-0.00942059755445046,-0.0018934864661936945
2024-10-04,0.0073443729976123695,-0.001996030315693287,-0.012300861524535356,0.009217471525896359
2024-10-07,-0.004221029105239804,-0.0033877625757333663,-0.007535136937413811,-0.00900043018198482
2024-10-08,0.00019272395904512685,-0.007371925565205384,0.0016870911623163565,0.0094653620180154
2024-10-09,0.004045418109143828,-0.005446185963701722,-0.005684778010163094,0.006832953185606394
2024-10-10,-0.0024941429572786777,0.007342892553628744,-0.003917445465134617,-0.0016777178241089707
2024-10-11,0.006347259113545389,0.010913408354139564,-0.004038960176981465,0.005948473179291369
2024-10-14,0.005925101936701482,-0.001629502157067031,0.0007469154431167802,0.008184311720736526
2024-10-15,-0.026030857781908945,0.003468359323146597,0.012157291195066255,-0.00761545477398462
2024-10-16,-0.0052671059967300815,0.005001609209081437,0.004214609501811628,0.004202875285721941
2024-10-17,0.0013727503197100699,0.00598831083503093,-0.015842954188174052,0.0001494869498359641
2024-10-18,0.01351349757918574,0.010618185005034864,0.0007463837421133324,0.0038483350132083594
2024-10-21,-0.012753547650515284,-0.00019900127714245208,-0.01747085591519726,-0.0015445039727255416
2024-10-22,-0.00371902410695657,0.01078732362833379,0.0009753822907629939,-0.0006897035076898206
2024-10-23,-0.0062867520366650664,-0.012050555849465017,-0.0027076609496773374,-0.009120511928509822
2024-10-24,0.007908156665856758,0.007693259346016168,0.006408000303264938,0.0022588585721416976
2024-10-25,-0.00392301483930535,0.0020569789010425055,-0.005611721966136907,-0.00039432735447808565
2024-10-28,0.0102402316143686,3.945407605776552e-05,-0.002713398384042831,0.003118840231961073
2024-10-29,-0.003898856475747059,0.010894858433216914,0.0015235257231211996,0.0015918299842885286
2024-10-30,-0.009588883785025315,0.005505891218995584,0.0029337649429244106,-0.0030109126342068304
2024-10-31,-0.007113162411762519,-0.015495166963743978,0.0016252710017083949,-0.019674775104907782
2024-11-01,0.003581981110968524,-0.0041023758773532926,-0.0140984313734962,0.004342869223971757
2024-11-04,-0.0017845981585895565,0.0014259144001700363,0.015521850176157592,-0.002171578457181411
2024-11-05,0.009137958487614783,0.002254447895034817,0.005311846719160851,0.012027415721775903
2024-11-06,-0.02795275133278874,-0.030386729020158154,-0.02738832228427679,0.02490099210819019
2024-11-07,0.018226018825161505,0.016076503855530166,0.012527587550234642,0.007785811669029918
2024-11-08,-0.01829756416720496,-0.006769426092267161,0.012701289903399582,0.004420000250566991
2024-11-11,-0.0036466482793300337,-0.02347155656813127,-0.004865557936768128,0.0008181294306839337
2024-11-12,-0.02074032529353209,-0.008631355179477884,-0.01499340146328465,-0.0029979221883971174
2024-11-13,-0.005191012335332146,-0.010081225320474285,-0.009485853502243069,0.0005104746743991306
2024-11-14,0.008557733536030954,-0.0026091417886487944,0.005790334486774018,-0.006357005705835195
2024-11-15,-0.0028972912374529702,-0.0017720694429753658,-0.002657097768421157,-0.0129044028258688
2024-11-18,0.0033209184539280123,0.019020246289590537,0.0017763008416016302,0.004141263631423087
2024-11-19,-0.005999267652927243,0.008959325127211537,0.0050973072892388505,0.0036431582433864573
2024-11-20,-0.004786563906863939,0.005632045702723465,-0.003197242343263018,0.00036850895096396385
2024-11-21,-0.002091083897932111,0.008339500390982302,-0.0007744090185191066,0.005046839221235944
2024-11-22,-0.0004191267830341294,0.012892210445830665,0.00055347371821024,0.0033539121317536225
2024-11-25,0.005240987036290168,-0.029458856541118794,0.0258879862147654,0.0032146700674600126
2024-11-26,-0.006673611631378917,0.0019383092584315254,-0.0038822836485767898,0.005607929740500728
2024-11-27,0.004618853957922164,0.002222714763140843,0.006928964968958562,-0.003186612321620319
2024-11-29,0.015047070853315025,0.008624546377060671,0.010321173888853341,0.005267475243296849
2024-12-02,0.002882295443629612,-0.008754403389975018,0.0024028407783123207,0.0028186972381589737
2024-12-03,0.006774915229097678,0.002012776164397767,-0.008629158980994256,0.000234268662673065
2024-12-04,0.007137088074613329,0.003033679807253664,0.010745837378248746,0.006304675862150999
2024-12-05,0.012755638571034345,-0.007397709454119217,0.002019862755177071,-0.0016647228341970521
2024-12-06,0.003398484050788797,0.0003705687954560499,0.0014855445490362662,0.0019901971691769216
2024-12-09,-0.0003984204253565382,0.009919751769426055,-0.009217338998544267,-0.00520737665567772
2024-12-10,-0.008770183073631421,0.01316431251835759,-0.004704420785318519,-0.002842232908967124
2024-12-11,0.003217411131356318,0.009533812345188464,-0.00945472593332064,0.007576779422695079
2024-12-12,-0.006213696649894351,-0.014663722649505995,-0.012147083926538182,-0.0051561527938864815
2024-12-13,0.006252548086995935,-0.012091578404740733,-0.010210951536152146,-7.227588107838745e-05
2024-12-16,-0.005211495298575897,0.002415209844427002,0.0029949580756896133,0.00392360695285876
2024-12-17,0.0002015388608087587,-0.0038386247250202787,0.0024330358704272026,-0.004195037082079689
2024-12-18,-0.025382876998821025,-0.01918507783771317,-0.012504226544028718,-0.02936356122434547
2024-12-19,-0.0024802890197100913,0.0014210967336203417,-0.015141442370415592,-0.0003711736095447504
2024-12-20,0.0004144370816643317,0.010434056495473909,0.0056941904664638,0.011318692470014824
2024-12-23,0.005755986126640078,-0.004708795377563968,-0.009172142578445897,0.007158106126420316
2024-12-24,0.003512551954878873,0.001992014086009908,0.004228518419462812,0.010288974185717947
2024-12-26,0.004323633835906726,0.006751179863859091,-0.0005689649809969,-1.821597057105606e-05
2024-12-27,-0.004100062487999989,-0.0068705038771271765,-0.008198598524433054,-0.010365188511180512
2024-12-30,-0.008233802062959428,-0.0031896811646235923,0.008036679303634386,-0.011131861386845077
2024-12-31,-0.0006226142841401217,0.006233636577161361,-0.005353000859346757,-0.004029537918205706
2025-01-02,-0.010176671551475613,0.013587714119632333,0.0027482937005121055,-0.002505677836674436
2025-01-03,0.005875029128352027,-0.007864039973028869,-0.0031976794165202715,0.012912732132458249
2025-01-06,0.02565690098624862,-0.0012320959587239777,-0.00446779004780129,0.005822896305150982
2025-01-07,0.0030506367623495123,0.005633435188264313,-0.011277321856392852,-0.01124972570158811
2025-01-08,-0.004460599913333474,0.005315681488123669,0.0012803219356365414,0.0013483754968575123
2025-01-10,-0.008350223768559983,0.009558310004399662,-0.006625782485860654,-0.015217364384318088
2025-01-13,-0.0039022221820513847,-0.009951255605703757,-0.00035081453793062156,0.0012922694598969109
2025-01-14,0.009484478526909035,0.005249423200524461,-0.0016388903282483769,0.0012719967115761843
2025-01-15,0.010212431519173615,0.007488993695735191,0.01723539812481234,0.018290045854022496
2025-01-16,0.015365968737111046,0.006910965874952435,0.003227250636910206,-0.001485921551918401
2025-01-17,0.004181579159946214,-0.005307269747253374,0.0017231715908512246,0.009591483617803931
2025-01-21,0.022407245157619604,0.01548521901629396,0.008946110679625585,0.009099761144704344
2025-01-22,0.002133444282264474,0.005135652699768123,-0.005228992712225655,0.0056812588974624045
2025-01-23,0.0077414773057224995,-0.0014148699521492336,-0.007770410335787403,0.005541364983072672
2025-01-24,0.001728455466455614,0.006218705580030903,0.0044915522010189335,-0.0030141703032828815
2025-01-27,0.0015337964457218245,-0.0104048052682425,0.011809055738983165,-0.013917354331591247
2025-01-28,-0.00612563690012724,0.008656417783572623,-0.0006799107558024264,0.008381188572119447
2025-01-29,0.002311291113646252,-0.0038404097330004827,-0.002040934482078427,-0.004389715185732834
2025-01-30,0.010568829429586923,0.01514551884715587,0.0037492879495355513,0.0052220737668045025
2025-01-31,-0.008937194300674856,0.0019763991077348386,-0.006565251074541201,-0.0053385324131247636
2025-02-03,-0.018419069996472914,0.005337271410283728,0.008142107357555384,-0.006560467336965692
2025-02-04,0.021501249371560505,0.00984841707528572,0.0030625146413707505,0.006640090773576857
2025-02-05,0.00593198326302935,0.006209542410714253,0.016510082200505982,0.0041021943712415965
2025-02-06,0.00836966876726497,-0.0026502562908058414,-0.00044490352804416045,0.0035994387323459165
2025-02-07,-0.010563964919663715,0.0017841598670260694,-0.006455288346406407,-0.009719736144351176
2025-02-10,0.008770204219336497,0.016938239196991,-0.0030246181780320125,0.007153294038715341
2025-02-11,0.010395122165520965,-0.0036516022155236305,-0.006404259404615642,0.0008989741099256765
2025-02-12,0.012719676857480211,0.0010471549570203464,-0.013570233704355728,-0.0033055615981760766
2025-02-13,0.009604735033281298,0.009862831092105617,0.016622709271675085,0.010562101673365465
2025-02-14,0.006769128388809387,-0.014871773334245608,0.0053000715214521765,3.570012207898543e-05
2025-02-18,0.005451564313097235,0.01656090548123368,-0.011777920877460213,0.0028893893379515756
2025-02-19,-0.016266017697694535,0.000554096378723612,0.0012486439552656936,0.0024186484995900592
2025-02-20,0.006797731918586569,0.0005168326664386491,0.0037409830689389967,-0.004204639693686674
2025-02-21,-0.006386949640743711,-0.0009225433005247696,0.012085139659721689,-0.017014162022646828
2025-02-24,-0.0025710550429292045,0.005429568123388684,0.002901499773941607,-0.00473024127768118
2025-02-25,0.010311171614554304,-0.013188334192659745,0.017246860306074474,-0.004971420951599526
2025-02-26,0.002915940178895182,0.0015263333689308212,0.005906882256735635,0.0006221718427481537
2025-02-27,-0.021442897179350218,-0.015239958822878874,-0.007068605593973487,-0.016058515322071365
2025-02-28,0.0038997756687311202,-0.006265820058134697,0.01226616257493962,0.01553995655389162
2025-03-03,0.019607850392703075,0.013180390342641513,0.004666918187087532,-0.017224133789834006
2025-03-04,0.0029027148498557143,0.008697635934455272,-0.012314985255891586,-0.012050119085273203
2025-03-05,0.032018813327129525,0.0020813110966888537,-0.007984417509198094,0.011216832631680607
2025-03-06,-0.008764253386271736,-0.005081207410422395,-0.0033076687535211757,-0.01813934477618462
2025-03-07,0.01237845669719162,0.0005219558189655249,-0.00320778744843242,0.005392313306775698
2025-03-10,-0.027074221892503636,-0.008755937163287819,0.0104317542842145,-0.026439538485541036
2025-03-11,0.001615811044344273,0.011727541035094546,-0.00713916975673623,-0.008205452664588053
2025-03-12,0.0001792050952476032,0.004346793335703092,-0.005973220666070422,0.004850617951815295
2025-03-13,-0.01146958056385361,0.017756144523255468,0.008791255904554651,-0.013060665600233112
2025-03-14,0.023930396380938967,0.00039975774946587883,-0.005294956086966951,0.02053056242407192
2025-03-17,0.011508577758356564,0.0054135329342379634,0.004990710303900858,0.007633354407791115
2025-03-18,0.003850879707873789,0.011671955843306048,0.000992880410648933,-0.01054834727220022
2025-03-19,0.0017436534363401979,0.004107707999658539,0.005181511962466745,0.010505852328515086
2025-03-20,-0.015491817143632347,-0.0012805854303336028,0.0006580333147416795,-0.0023017963956190046
2025-03-21,-0.009724079689735987,-0.008049901213267985,-0.005918583488060736,0.00024989823608412287
2025-03-24,0.00010735786368853972,-0.004452548665506595,-0.010253495338697127,0.017548844333177938
2025-03-25,0.009665312969573181,0.004400365088198743,-0.00011136464424243986,0.002380356330136779
2025-03-26,-0.019322775828679584,-0.0008259812019960622,-0.0065731473741095225,-0.011665122734414113
2025-03-27,-0.0007230457711632221,0.013405732882559862,-0.00291578407283144,-0.0027513128679967913
2025-03-28,-0.0048843069272054285,0.007412123023167849,0.013834186489646072,-0.01997290182259015
2025-03-31,-0.010907096511091341,0.014363222998346137,0.009873475246881869,0.0060885534346510894
2025-04-01,0.0038595512618033734,-0.0019782303576065807,0.008665674984062344,0.003677613058621132
2025-04-02,0.005309483019984462,0.0020516615880092903,-0.0006558451479585781,0.006029533002130272
2025-04-03,-0.024221509361319615,-0.006038278082531101,0.004593751785403555,-0.047696112100194865
2025-04-04,-0.061776639452157944,-0.02339226273628292,0.010886998574946238,-0.05795692176317624
2025-04-07,-0.027452029732945138,-0.02148580630415131,-0.03015595825099071,-0.004210329932711199
2025-04-08,-0.013704101909775779,0.005443793790763651,-0.01887829257616669,-0.014712201400722269
2025-04-09,0.09062643937165893,0.03699125081478161,0.005885605470193012,0.09274416678104624
2025-04-10,-0.015782560992820605,0.0244235794430141,-0.027568207199888062,-0.034141480324483386
2025-04-11,0.019126749086356476,0.019086664805096243,0.005438555076545448,0.017611934122639727
2025-04-14,0.006824682537545312,-0.005705977012200658,0.007135225540254364,0.010049934287021278
2025-04-15,0.006590063588794326,0.005232379352138938,0.0035424762128988263,-0.002805278795052879
2025-04-16,-0.00299295828526136,0.0325408102664011,0.0055795459009708726,-0.021979916384718523
2025-04-17,0.008818141983113481,-0.004390692094044635,-0.00883227103789297,0.0013864708493718236
2025-04-21,-0.0119025885898294,0.03093558529908469,-0.01747979349935247,-0.023827133555265223
2025-04-22,0.027291618834364595,-0.014195668551963636,0.005581228644386815,0.02523451301988966
2025-04-23,0.012641934627311668,-0.023978630729734163,0.009713291169765048,0.016064767650097345
2025-04-24,0.014293505342484636,0.014556277018207942,0.010535916607493867,0.021013236636419297
2025-04-25,0.006600030493217002,-0.010841679678267213,0.007366477433864427,0.007364405267680452
2025-04-28,0.004607421288030045,0.01424210344049559,0.006299839028206966,0.0006126002758108928
2025-04-29,-0.0031752161114309008,-0.009738925467677184,0.008384531545637675,0.006062069485177846
2025-04-30,-0.004600969778058572,-0.007482221012837353,-0.008093223766831414,0.000490719731188749
2025-05-01,0.0008889352986907184,-0.02077228754256477,-0.005070672417616717,0.007081989964380808
2025-05-02,0.019715830201209483,0.0017481999132260562,-0.010824067328078835,0.014337274603110073
2025-05-05,0.002264420729774619,0.029867754776654154,-0.005585488472709899,-0.0052237282497824555
2025-05-06,-0.0012165113503033176,0.02802400275899264,0.00332425923987012,-0.008513647398305735
2025-05-07,-0.004524113061583401,-0.014993060801348546,0.004227266068953295,0.004517362481249343
2025-05-08,0.0006991591049396728,-0.0196942722998793,-0.01114918774255802,0.006668063138539848
2025-05-09,0.008733661586783903,0.007254674259445482,0.001495719255575123,-0.0013285958655542274
2025-05-12,0.0046752642295058155,-0.028190568373488878,-0.009304807193275422,0.03329802140322191
2025-05-13,0.008272986903768986,0.004258992599597278,-0.004058550843695219,0.006568020368700189
2025-05-14,-0.002393096281471885,-0.021037827999516923,-0.0066364298767392915,0.0012419421609792813
2025-05-15,0.004626465111670974,0.015963953531585195,0.008790511857293959,0.004906439422178055
2025-05-16,0.002899459167356566,-0.012087047232674286,0.0026722326304879918,0.006448498920703871
2025-05-19,0.011394582417501242,0.012880671121226372,-0.0028969896888709767,0.0010252625555540185
2025-05-20,0.004371965580919568,0.0186222454642182,-0.007205097101945057,-0.003547755987978185
2025-05-21,-0.004018103847267973,0.007378683875855163,-0.017089811974004276,-0.01671927987791655
2025-05-22,-0.0005042724987165403,-0.008861493387459118,0.005239811110036907,0.0004666494236080787
2025-05-23,-0.011099927736820336,0.021906288045034472,0.001658635256060359,-0.006753552872918012
2025-05-27,0.01649668590273401,-0.016949152542372836,0.013956381155411535,0.020548516613378753
2025-05-28,-0.01204617706772726,-0.0022660178699712707,-0.004316020902808471,-0.005705560299041457
2025-05-29,0.004572337167547236,0.0059247154716217665,0.00925487853237783,0.0038501102332988424
2025-05-30,-0.0021915103878291653,-0.006576942326457891,0.0015088066013215773,-0.0010324827125681724
2025-06-02,0.012502170773248222,0.026581051258171673,-0.009306484883835897,0.005814132316104059
2025-06-03,-0.006507545106244295,-0.008855551213511115,-0.001761405166895491,0.005670933736223738
2025-06-04,0.006550170637118935,0.006441974072654677,0.0162333511244126,-0.0006387967695942187
2025-06-05,0.0,-0.00504987891618125,0.0006943818256957002,-0.004674420530213275
2025-06-06,0.0035039910448679823,-0.013416073696802311,-0.012723886665728656,0.010218376531065942
2025-06-09,-0.0013301927479016928,0.004718534884218695,0.0010544527103155676,0.0010714055098861586
2025-06-10,0.0016649556468040227,0.000293510988597534,0.005149661599177291,0.005696285177005045
2025-06-11,-0.0013296842134308262,0.005412290790508978,0.0030275747724755053,-0.002759939357316221
2025-06-12,0.005492590724316848,0.0124202002480438,0.011957460982117807,0.0037804887340540105
2025-06-13,-0.02002977178924803,0.013100564311248064,-0.009636385753126087,-0.011136336034377137
2025-06-16,0.009797363562648265,-0.01425909653729851,-0.010077674508303436,0.00965802500060109
2025-06-17,-0.016393522504047242,0.0005131941200071655,0.012169531911050857,-0.008518828461238748
2025-06-18,-0.0013604387769636794,-0.005385627565021256,0.0017341184434773727,-0.00020015538823947576
2025-06-20,-0.003746693993601391,-0.00041901914110908933,-0.0018465304330537169,-0.0027675471319321687
2025-06-23,0.010099242829629596,0.0030631724583116693,0.0032371970936981853,0.010297454239223125
2025-06-24,0.016031803216584484,-0.015719378751237634,0.007260654033281799,0.010987205084158624
2025-06-25,-0.007804613234385083,0.003037305817845004,0.001258751241504985,0.0005004987270500472
2025-06-26,0.006155991759411172,-0.0011070472235482631,0.00502794019716557,0.007914880750531816
2025-06-27,0.011046876440744535,-0.018123728993798327,-0.006367465325229138,0.004963200394596301
2025-06-30,0.004034274409414618,0.01198454729743359,0.00984100201634841,0.004998018515056435
2025-07-01,-0.003850563103536042,0.008923010663382636,0.002479499425148468,-0.00045760097064895255
2025-07-02,0.0089074752345919,0.005527596405484614,-0.0063533874828507475,0.004438444723546819
2025-07-03,-0.0018324583243143344,-0.006822911403597365,-0.006965300157660059,0.00864469335703566
2025-07-07,-0.005173461386537848,0.000748780548875283,-0.00954345134409973,-0.008014367435701941
2025-07-08,0.011407433051227933,-0.010443411868664265,-0.0012770655850118384,-0.0006659272525614268
2025-07-09,0.015757155587551974,0.004471282664348264,0.01046158830467947,0.005927377148337243
2025-07-10,-0.006858265602608604,0.0022257895319868215,0.0006900833093630432,0.0029288377690446232
2025-07-11,-0.012167031186809174,0.009601575193336043,-0.013794542286653555,-0.0035981849663948573
2025-07-14,-0.0006657109378784831,-0.0036553174266280575,-0.0020981333391091317,0.001971340046892811
2025-07-15,-0.012491732606274675,-0.004155705135267751,-0.007008638452113969,-0.004335339825805806
2025-07-16,0.0026986547161642616,0.004988096125243757,0.0014115270184191786,0.0032874769073700794
2025-07-17,0.003027708451226463,-0.0021735334020257513,-0.0002348288209852445,0.005995846694303086
2025-07-18,-0.0065403534975728705,0.002600924347578637,0.0015274986935989165,-0.00045056057931969207
2025-07-21,0.0035449697488287857,0.015370115792427752,0.008915736573847699,0.0017854994324508766
2025-07-22,-0.00016835611423282604,0.009484882235462067,0.006046392117897703,0.0
2025-07-23,0.023721449524631844,-0.01240118112003663,-0.005547385172431696,0.008495497832796461
2025-07-24,-0.013147027765515795,-0.006118276977772341,-0.0017434260346221864,0.0006862602788058059
2025-07-25,0.0043297394165133785,-0.0092499926477293,0.006286978110227048,0.003977622314242035
2025-07-28,-0.019399831160659686,-0.00647361832754334,-0.006479181024253489,-0.0002390806983307847
2025-07-29,0.0023672210429246388,0.002750389076383808,0.016885925681071612,-0.0025964444512893703
2025-07-30,-0.007253664482333555,-0.017273497289540862,-0.0051532430081114855,-0.0012158295165036748
2025-07-31,-0.016652469543860016,0.0066454015709211944,0.0005754972768523547,-0.0037550653726787786
2025-08-01,-0.012441694470530229,0.020299689958884537,0.014216521628076295,-0.016470962122335453
2025-08-04,0.012948292374241888,0.005823229257701401,0.0027326745950388975,0.015206923416176465
2025-08-05,0.0024184711648742585,0.0008040912066364925,0.0030662659373661416,-0.004809312602232052
2025-08-06,0.008271616130802517,-0.00212110700071233,-0.005773789398863749,0.007430617141912288
2025-08-07,0.013672885024869741,0.008437987494967825,-0.001708035188068724,-0.0006018036058313969
2025-08-08,0.004046451800395312,-0.00022357985855403495,-0.004334638181164752,0.007655306077850144
2025-08-11,-0.007892411962091006,-0.014374701087597641,0.0011458479009394118,-0.0020486583507156597
2025-08-12,0.009817121557552655,-0.0009074665058316222,-0.0050351020998445906,0.010675188448601824
2025-08-13,0.010727410149502514,0.0030492830145867345,0.008280786587551825,0.0034868027609673558
2025-08-14,0.004146000814518214,-0.006338706734070332,-0.0074142707876111436,1.687550450735209e-05
2025-08-15,0.00677125078936891,0.0005858183101099534,-0.007124630187178682,-0.002158986445136013
2025-08-18,-0.005905486764561263,-0.0015612675411803556,-0.0028936654813734863,-0.0003550419771108926
2025-08-19,0.0028052200778410086,-0.005473279447945512,0.005803848319947624,-0.005462027613926335
2025-08-20,0.0023038553091199176,0.010122175284489776,0.0021926936974581146,-0.0026354958736045653
2025-08-21,-0.00788050987895128,-0.0034698951143765644,-0.00495150161645963,-0.0039380540569905476
2025-08-22,0.015555153933527022,0.01070642694476942,0.007406501836228596,0.015301226379067279
2025-08-25,-0.018901727422051873,-0.0024148368614391735,-0.002871967129752351,-0.004231131395353027
2025-08-26,-0.0041521328354598985,0.007262047243691283,-0.0005760662004578032,0.003995060356116964
2025-08-27,-0.0015010759583895528,0.0020187288833615202,-0.00115270451445737,0.002293176025887078
2025-08-28,0.005344957116155902,0.007419038046796889,0.006578357331449514,0.0035329818913640842
2025-08-29,-0.006479438065580823,0.00964990177666114,-0.007108840425921192,-0.005766772198780856
2025-09-02,-0.011203949294848359,0.023642559312442524,-0.007441480192030725,-0.0073683826898246485
2025-09-03,0.0030440937466129636,0.007831992196408066,0.010977692627576863,0.005112853602762701
2025-09-04,0.003709341052183124,-0.004418882618094533,0.007623916299342781,0.00823037794300463
2025-09-05,0.0011757904045026635,0.01334594055214322,0.015246820811197326,-0.002732278053259929
2025-09-08,0.009395933629954722,0.011388067271604019,0.01332430542292129,0.0025884255019854585
2025-09-09,-0.0004985867406791522,-0.002269905468609168,-0.005683070273334367,0.0024307952217310635
2025-09-10,-0.005155523369727577,0.0035922056391106683,0.005715552157898651,0.002893273588173484
2025-09-11,0.010531664900202076,-0.0014913797811720864,0.006685975447733528,0.008154392495030027
2025-09-12,-0.00033088292473026915,0.0019715725978484144,-0.004316941361920401,-0.00021512504781828756
2025-09-15,0.011252770749032193,0.01040483601055886,0.002334795872372064,0.005211519247566576
2025-09-16,-0.002291036949349068,0.0020064107533963593,0.0021071065321713878,-0.0013168597793354886
2025-09-17,-0.006068548538654461,-0.007715171664187115,-0.0025454510904602268,-0.001153517225053191
2025-09-18,0.0128713291782514,-0.0040063094596702875,-0.010319623990453386,0.00470233793313346
2025-09-19,-0.0014663491193703804,0.010607227252210416,-0.0019062461957510823,0.004663900117003239
2025-09-22,0.0010289615707557154,0.01730643093326134,-0.0035945875287152207,0.0048708890864042065
2025-09-23,0.002936859156287497,0.004086375052867464,0.00698991823723194,-0.00523774900152274
2025-09-24,-0.005368485940924095,-0.009063049726670935,-0.003806587685489471,-0.003335919207619664
2025-09-25,-0.008014394085782417,0.004165188877066628,0.0,-0.004774413738347416
2025-09-26,0.014179634382203377,0.00577227044053652,-0.0008990954108616389,0.00588534551207287
2025-09-29,0.003739298940774738,0.016496514338703028,0.008211438667014681,0.0028105788857297753
2025-09-30,0.006154797102255749,0.008540004081594166,-0.0029006698171510914,0.0036878503503250393
2025-10-01,0.0122344205952023,0.0015753722020723782,0.002582523898818634,0.003576155171125528
2025-10-02,0.006997452620306044,-0.003482825151325697,0.0029119050476775765,0.0011065083694037359
2025-10-03,0.0022110274126980745,0.008032937892485048,-0.0018984541525489673,8.117236516347326e-05
2025-10-06,-0.005357756540272041,0.01884573861512795,-0.007943689726322534,0.0034130659486448778
2025-10-07,-0.01093157581974269,0.005159462258136571,0.005751797280322046,-0.003563335683556268
2025-10-08,0.006567425651510028,0.01649095687844504,0.0007848081882957381,0.005803044621503384
2025-10-09,-0.010502890916739283,-0.018452848086064955,-0.0007841927474063759,-0.002698978239687011
2025-10-10,-0.017529737908903886,0.010097700011942212,0.016147011023019964,-0.02688380259026757
2025-10-13,0.008839422192060908,0.02430104394061705,-0.0005518068198883119,0.015153735427828607
2025-10-14,0.006328079892548466,0.007141189222626965,0.0032021241380637555,-0.0014106778769343853
2025-10-15,0.002579800388843978,0.017332403569977117,-0.0022013095922124304,0.004402494919089284
2025-10-16,0.009006193374588856,0.02338727694573084,0.007500667502617686,-0.006607579454715351
2025-10-17,0.0028689221432811607,-0.01881705572696646,-0.0015327583632239739,0.005548365707924496
2025-10-20,0.007628759850577982,0.03640197438905224,0.0038375611645238283,0.010495181016741961
2025-10-21,-0.007886473787026449,-0.06426889260666147,0.0049153798820695815,-0.00012971121095994853
2025-10-22,-0.005723311458872948,0.00010605594835544352,0.0006522701169713319,-0.005056000600341393
2025-10-23,0.00687562048717405,0.004002358382396931,-0.006843339359629441,0.0056517869375618535
2025-10-24,0.0004763450704592387,-0.0033528327110016187,0.0004374132580660106,0.008276045992638759
2025-10-27,0.009047613752979133,-0.027839530498784404,0.003389011811575582,0.011967006900055477
2025-10-28,-0.0012584491164385758,-0.007166030388359279,0.0026150757160259275,0.002682439983301199
2025-10-29,-0.002835093722908799,-0.0037872684129753864,-0.01010661126904544,0.00041167652266205224
2025-10-30,-0.007581703677266627,0.01964188672951095,-0.0058182942615149225,-0.010617916472143607
2025-10-31,-0.005570614431191778,-0.005430550723012573,-0.002981450926718976,0.0028788632833440797
2025-11-03,0.0009603495815280194,0.0017929035935666526,-0.0025010226830800564,0.001961690709285424
2025-11-04,-0.010873081534689688,-0.017517195825319742,0.002228676000586738,-0.011587531626996439
